KAZU (Sencha) Genmaicha - 100% Japanese Roasted Rice Green Tea 100g,Daun Teh,"100% roasted rice green tea premium/ teh hijau dengan campuran beras panggang kualitas tinggi asli dari Jepang!
Rasanya berasnya sangat kental, dipadukkan dengan teh hijau asli Jepang yang khas dan menyegarkan. Sangat nikmat. Dengan aroma “seaweed”/rumput laut yang alami dan khas teh dari Jepang. Warna air hijau kekuningan (dikarenakan bercampur warna dari beras), bening. Cocok untuk dikonsumsi sehari-hari.

Saran Penyajian:
Gunakan 5-6 gram teh untuk 200ml air panas suhu 80-95 C.
Lama penyeduhan 0,5 - 2 Menit. Bisa diseduh 2-3kali.

Photo cold brew menggunakan teh jenis white tea premium dan hanya sebagai referensi.

Resep Cold Brew Sencha Genmaicha:
Gunakan perbandingan 3gram untuk 50ml air dingin.
Masukkan 25-30gram teh ke dalam 500ml teko. Isi dengan air dingin dan es.
Simpan di kulkas selama 3jam, teh siap disajikan.
Jika ingin 2x seduh, masukkan lagi air dan es ke dalam teko dan simpan di kulkas selama 30menit.
Campurkan hasil cold brew-1 dan 2, teh siap dinikmati.

Cara Penyimpanan:
Tutup packaging hingga rapat bila sudah dibuka.
Simpan di tempat yang kering dan sejuk, hindari cahaya matahari secara langsung

Beberapa manfaat dari minum teh antara lain:
- Sumber antioksidan dan vitamin C yang tinggi;
- Menurunkan kolesterol dan menjaga tekanan darah;
- Membantu proses pembakaran lemak;
- Mencegah dan menghancurkan sel-sel kanker;
- Mencegah serangan jantung dan penyumbatan arteri;
- Penghalau stress dan mengendurkan syaraf;"
Teh melati Gardoe 40 gr Jasmine tea Solo daun leaf tubruk wangi Kapal - Biru,Teh Kemasan,"Teh melati Gardoe 40 gr Jasmine tea Solo daun leaf tubruk wangi Kepala djenggot sari gopek sosro


Harum baunya
Sedap rasanya
Daun teh terbaik

berat 40 gr
dimensi 5.5x5.5x7 cm"
Singabera Teh Premium Indonesia - Singabera Chamomile Lemongrass 1tb,Teh Kemasan,"Singabera Teh Premium Indonesia - Singabera Chamomile Lemongrass Tea 1 teabag Chamomile Sereh Teh Serai

Kemasan 1 teabag for sample

Singabera menawarkan varian tak terbatas dari racikan teh yang berasal dari daun teh terbaik yang dipadukan dengan bahan-bahan rempah alami, tumbuhan, bunga, buah-buahan yang berasal dari petani setempat dan komunitas agrikultur dari seluruh Indonesia.

TYPE : Tisane / Herbal
REGION : Various, Indonesia
INGREDIENTS : Chamomile, Lemongrass
STEEPING TIME : 2-3 mins
STEEPING TEMP. : 96""C / 204""F

HIGHLIGHT
Chamomile flower has anti-inflammatory and anti-oxidant property, mild astringent and
healing medicine with calming effect. Lemongrass owns anti-pyretic property to
prevent or reduce fever. Calorie-free, fat-free, caffeine-free.

Selected golden pollen heads of chamomile blossoms are blended with our house-dried lemongrass, creating a delicate flower infusion with a subtle hint of fresh citrus. Its soothing aroma and calming effect are excellent for relaxing moments.

-----------------

Singabera offers an endless selection of tea blend, created from the finest tea leaves and the best natural ingredients: herbs, spices, flowers, fruits and beans, grown naturally by local farmers and communities from across Indonesian archipelago.

Bringing these natural agricultural products to global consumer shall encourage local tea producers and smallholder farmers to consistently produce high quality yield, eventually to help them improve their social and economic welfare.

Produk ini selalu ready stok, apabila ingin membeli dalam jumlah banyak, mohon info sebelumnya v(^.^) selamat menikmati teh dari Singabera

Ringkasan Ulasan"
Teh 63 Kao Xan,Teh Kemasan,"Teh 63 Kao Xan adalah varian oolong import Teh 63 dari filosofi The High Mountain Tea merupakan teh hasil olahan yang dipetik dari dataran gunung tinggi. Iklim pegunungan tinggi yang sangat baik untuk tanaman teh menghasilkan daun dan kuncup teh yang tetap lembut sehingga teh yang dihasilkan memiliki kualitas terbaik.
Kebaikan teh oolong dapat anda dapatkan dalam seduhan hangat Kao Xan Teh 63 yang natural, tanpa tambahan pewangi, pengawet, maupun rasa buatan lainnya.

Terdapat kemasan baru untuk Teh 63 Kao Xan (bungkus warna merah)."
Mahavita Java White tea silver needle tips 30g,Teh Bubuk,"White Tea, Teh Putih, Silver Needle, Silver Tips.

MAHAVITA White Tea (West Java) Summer Floral White Tea - Indonesian Silver Tips

Nama daun teh sesuai warnanya yang ada pada ujung daun yang bewarna sedikit mengkilap seperti perak. Dipetik hanya kuncup daunnya dan langsung dijemur di bawah cahaya matahari, sehingga oksidasi dihentikan seketika daun masih dalam kuncup. Prosesnya berjalan singkat, sehingga daun teh ini paling kaya akan antioksidan dan gizi dengan aroma bunga mawar atau jambu air.

Cara Seduh:
3gr daun teh diseduh dengan 150cc air dengan suhu 80-85°C selamat 3 menit.
Daun ini boleh diseduh 3 kali dengan citarasa yang berbeda pada tiap seduhan.

This tea gets its name from its beautiful colour and that it is found on the very tip of the plant. The Indonesian Silver Tips are found in the south of Bandung in Java, this particular area of Java is very fertile and a wonderful place to grow tea. You have everything from tall volcanoes to lush rainforest and fruitful terraces. The plantations in Java are with a rich history going back to as early as the beginning of the seventieth century. Tea was introduced into Java in 1727, it never really took a hold, but in 1824 tea from Japan was introduced and has flourished ever since.

HOW IS INDONESIAN SILVER TIPS MADE?
A Silver Tip is found as a young, unopened shoot from the very tip of the plant. The traditional way to harvest the Indonesian Silver Tip is to pick the bubs straight from the plant and let the leaves wither in sunlight and this is where the process stops. The leaves are left in the sun to stop oxidation within the buds. Once this process has been completed they are packed up and shipped to the likes of us so we can enjoy this rare and pure tea. This tea is one of a kind, it has the least amount of process than any other tea and is full of rich antioxidants.

SKU: whitetea30"
Premium White Tea Silver Needle/Teh Putih Kualitas Ekspor 50g,Teh Kemasan,"Export Quality Tea Series 50g (+- 25 Serving)

SEKILAS INFO :
Merupakan kualitas premium karena hanya diambil petikan 1 daun teratas (Peko), serta merupakan jenis Silver Needle yg unggul secara kualitas, & bukan White Peony yg memiliki harga yg lebih terjangkau.
Teh putih termasuk minuman yang sehat. Kandungan antioksidan dari teh putih dapat mencapai tiga kali lebih banyak dari teh hijau

Manfaat :
- Mencegah obesitas
- Mengurangi resiko jantung
- Mengurangi resiko parkinson dan alzheimer
- Melawan sel-sel kanker

Taste :
- Teh putih memiliki rasa manis alami dan tidak pahit, dengan sedikit hint Floral

Cara konsumsi :
Anda dapat menggunakan air mendidih bersuhu 75-85°C, lalu tuangkan air ke dalam gelas berisikan potongan daun teh 1 sendok (2gram) teh 200ml. Diamkan selama lima menit, lalu saring airnya. Segelas teh nikmat pun siap dihidangkan
Maksimal penyeduhan 2-3 kali

Produk Lainnya :
Black Tea/Teh Hitam Kualitas Ekspor 50g

Green Tea /Teh Hijau Gun Powder Kualitas Ekspor 100g

Fujian Oolong Tea Import 100g

Premium White Tea Silver Needles 50g

Premium Earl Grey Tea 50g

Premium Chamomile Impor Eropa 20g

Premium Baby Chrysanthemums Tea 40g

Premium Rose Bud Tea 40g

Premium Butterfly Pea 20g"
NESTEA Lemon Tea 1000gr Nestle Professional,Teh Bubuk,"NESTEA® Lemon Tea 1kg

NESTEA Lemon Tea adalah campuran terbaik teh, lemon dan gula yang menghasilkan minuman menyegarkan untuk dinikmati kapan saja dan di mana saja. Mengandung vitamin C yang memberikan energi dalam menjalankan aktivitas.

* Keunggulan Produk
• Mengandung Vitamin C.
• Cukup diseduh dengan air biasa untuk menghasilkan teh lemon dengan rasa yang konsisten, sehingga menjadi salah satu menu minuman favorit sebagai teman makan.

* Penyimpanan
Simpan di tempat sejuk dan kering


Packing di sarankan dengan tambahan Bubble Wrap
AMAN DALAM PENGIRIMAN
.

NOTE : BARANG KAMI KIRIMKAN SELALU BAGUS DAN UTUH, JIKA ADA KERUSAKAN DI EKSPEDISI BUKAN TANGGUNG JAWAB KAMI.

Selamat berbelanja di TokoC2 ^^"
Premium GOLD Matcha Green Tea (Bubuk Minuman / Drink Powder),Teh Bubuk,"Premium Gold Drink Powder / Bubuk Minuman
Rasa : Green Tea
Ukuran : 1KG
Komposisi : Tanpa campuran gula
Penggunaan : Sebagai bahan untuk meracik minuman, bisa untuk bahan pembuatan kue
100% Halal, dari bahan food grade dengan Kualitas Terjamin
Cocok untuk HOREKA ( Hotel, Restoran, Kafe)

=== Tentang Kami ===
Perkenalkan kami JagoRista adalah produsen yang bergerak dibidang Food & Beverage, Powder Drink dan Flavour.
Kami menawarkan berbagai macam varian rasa dengan kualitas premium yang berani atau kami sarankan untuk di adu dengan produk sejenis. Silahkan dicoba paket sachetan kami jika agan/sis masih ragu sebelum mengorder kemasan yang lebih besar ini.
Mungkin juga harganya ""terlihat"" lebih mahal dari produk toko sebelah, tapi sekali lagi kualitas yang akan bicara. Malah harga yang kami tawarkan adalah sangat murah dikelasnya dengan kualitas dan pelayanan premium, sekali lagi silahkan bandingkan.

Produk kami menggunakan kemasan berwarna GOLD yang menjadi ciri khas kami. Kemasan gold ini jarang di pasaran, karena kemasan plastiknya lebih tebal dan tentunya lebih mahal dari kemasan silver pada umumnya. Dengan kemasan seperti ini kami ingin mejaga produk lebih tahan & aman. Standar packing pengiriman kami seperti digambar, save & rapi

Jika ada pertanyaan silahkan di pos di diskusi, atau hubungi kami :)

=====
SELAMA KATALOG INI MASIH TAMPIL, MAKA BARANG READY

SILAHKAN BACA KENTENTUAN TRANSAKSI DENGAN KAMI DI CATATAN, TRANSAKSI DENGAN KAMI BERARTI DIANGGAP SETUJU YA :)

=====

SELAIN RASA INI, KAMI MASIH PUNYA 40 RASA DAN UKURAN LAIN (SACHET & 200gr)
SILAHKAN LIHAT ETALASE/PROFIL/CATATAN DAFTAR RASA KAMI
atau www.tokopedia.com/jagorista/note/292263/daftar-rasa

=====

CARA HEMAT AGAR DAPAT HARGA GROSIR
Dalam setiap order dapat di campur rasa2nya.
Tentukan banyak powder yang ingin dibeli, lalu diketerangan order cantumkan rasa2 sesuai jumlah"
Teh Nyapu Premium 40 gram,Daun Teh,"Teh Nyapu Biru 40 gram
Teh Cap Nyapu Mutu Terjamin
Varian tertinggi dari teh nyapu
Rasa Segar daun teh hijau harum wangi bunga melati
cocok untuk pecinta teh , Coffee & resto

silahkan diorder"
Dilmah Pure Camomile Flowers 20 bags - 30gr,Teh Kemasan,"Pure Camomile Flowers Dilmah isi 20 Tbags (No Envelope)

Exp : Feb 2023
Net : 30gr isi 20 Tbag
Kemasan : Tag Tbag (No Envelope)

BPOM RI ML 869009218015

Teh Camomile yang didalamnya tidak mengandung kafein dan 100% terbuat dari Bunga Camomile yg dikeringkan. Aroma dan rasa yg khas memberikan efek yg menenangkan bagi tubuh dan membantu merelaksasikan tubuh saat sulit tidur.

100% Pure Camomile Flowers dari Srilanka yang biasa disajikan di restoran, cafe dan Hotel Hotel Berbintang

Rileks kan tubuhmu dengan secangkir teh dengan aroma yg menenangkan.

Notes :

Dear Customer,

- Barang yg kami kirim pasti BUKAN barang cacat/rusak/sudah expired/sobek/pecah karena kami cek terlebih dahulu.

- Untuk keamanan barang, kami melakukan packing menggunakan bubble wrap berlapis dan kardus tanpa charge customer biaya ekstra agar dapat dimaksimalkan selamat sampai tujuan.

- Apabila ada kerusakan/pecah karena proses pengiriman, mohon maaf hal tsb di luar tanggung jawab kami dan mohon dapat komplain ke jasa logistik terkait.

- Apabila terima barang dalam kondisi plastik pembungkus/kardus sudah terbuka duluan, (seperti sudah ada yg buka paket), tampak tidak utuh agar dapat di komplain langsung kepada driver / kurir ybs apabila ada barang yg kurang/rusak, dsb.

- No Video Unboxing* = No Claim Minus Quantity
*Video merupakan video murni (1x take video) dari awal posisi paket masih terbungkus plastik utuh.
(Video yg dimulai tau-tau kardusnya sudah terbuka, video gabungan apalagi editan dianggap tidak valid).

- Bila jarak memungkinkan, disarankan pilih jasa kirim Sameday/Instant.

Membeli berarti setuju

Thank you :)"
Gryphon Artisan Tea - White Gingerlily - 1 Sachet,Teh Kemasan,"Gryphon Artisan Tea - White Gingerlily

Teh dengan kualitas terbaik, berbeda dengan teh sachet yang dijual dipasaran. Aroma yang dihasilkan dari teh asli, membuat anda menikmati cita rasa yang baru dalam seduhan teh Gryphon.

Terbuat dari : White Peony Tea with Thai Galangal Root and Lemongrass

Tersedia dalam varian lain:
Azteca Doro =
British Breakfast =
Chamomile Dream =
Coba Cabana =
Contessa Grey =
Earl Grey Lavender =
Hanami =
Lemon Ginger =.
Marakesh Mint =
Mogambo =
Nymph of The Nile =
Osmanthus Sencha =
Pearl of The Orient =
Straits Chai =
Tomatino =
White Gingerlily ="
Twinings Tea varian Pure Camomile Infusion,Teh Kemasan,Twinings Tea of london varian pure camomile infusion. Isi 25 kantung
teh hijau green tea jepang osk japanese greentea halal cocok utk diet,Teh Kemasan,"Teh hijau jepang / osk japanese green tea berlogo halal MUI cocok untuk diet keto, saatnya beralih ke minuman yang menyehatkan.

Berbagai manfaat OSK Japanese Green Tea :
- Mengurangi resiko penyakit jantung dan kanker kolorekteral
- Mengurangi kolesterol dan tekanan darah
- Kafein & theanin menciptakan relaksasi otak, mengurangi depresi & stres
- Kandungan theanin meningkatkan konsentrasi
- Meningkatkan metabolisme dan menurunkan berat badan
- Epigallocatechin (EGC) merangsang enzim kunci yang mendorong pertumbuhan dan penguatan tulang
- Theanin meningkatkan kekebalan tubuh terhadap pilek dan batuk.

Gratis dus dan bubble wrap agar teh sampai ke tangan kalian dalam keadaan yang aman 😊

Yuk diorder,

Regards,
MarhenSay"
Teh Bunga Chrysanthemum 100 gr asli import,Teh Kemasan,"Manfaat Kesehatan Teh Krisan / Chrysanthemum

Berikut adalah berbagai manfaat kesehatan teh krisan:

1. Kandungan vitamin C dalam teh krisan dikenal efektif meredakan pilek dan mengurangi nyeri sinusitis.

Selain itu, krisan juga merupakan antivirus kuat sehingga membantu penyembuhan flu.

2. Teh krisan diketahui ampuh melawan dermatomikosis, pseudomonas aeruginosa, shigella dysenteriae, staphylococcus aureus, dan streptococcus haemolyticus B.

3. Teh krisan secara alami tidak mengandung kafein sehingga aman dari berbagai efek samping yang dipicu kafein seperti cemas, mudah marah, dan gugup.

4. Minuman ini merupakan pendingin alami sehingga dapat menurunkan suhu tubuh dalam kondisi demam serta serangan cuaca panas.

5. Teh krisan terbukti bermanfaat menyembuhkan jerawat, sakit kepala, dan sakit gigi ringan.

6. Minuman herbal ini digunakan sebagai pengobatan pendukung untuk aterosklerosis atau penyumbatan arteri jantung dan varises.

7. Teh krisan bisa digunakan sebagai detoksifikasi hati dan menurunkan kadar kolesterol.

8. Teh krisan dikenal karena sifat stimulannya sehingga baik digunakan untuk merangsang otak dan panca indera agar tetap waspada.

9. Teh krisan memiliki fungsi membentengi paru-paru dan membantu masalah pernapasan seperti sesak napas"
Twinings Assorted Herbal Teas Variety Pack Caffeine Free 20 Tea,Teh Kemasan,READY EXP SEPTEMBER 2022
Osmanthus Flower Tea : Pure Osmanthus Flower Tea (30 Tea Bag),Teh Kemasan,"Osmanthus Flower Tea : Pure Sweet Osmanthus Flower Tea (30 Tea Bag)

komposisi : Pure 100% Dried Osmanthus Flower

Osmanthus adalah  teh herbal , yang artinya bebas kafein. Ini memiliki aroma yang kaya dan rasa manis yang sangat samar. Meski merupakan teh yang enak tapi juga sering dicampur dengan teh hijau atau teh Anxi wulong. 

Menurut pengobatan Tiongkok, teh ini mendinginkan dan membantu menghilangkan peradangan sekaligus menenangkan sistem pernapasan.

Osmanthus Flower benefits :

- Kaya Antioksidan : Teh Osmanthus, tidak hanya terlihat menyenangkan dan menenangkan tetapi memiliki beberapa senyawa antioksidan langka yang hanya ditemukan pada bunganya.
- Kesehatan Kulit & Mata : Osmanthus dikenal untuk meningkatkan warna kulit dan mengisi kembali warna dan kilau kulit. Produk kecantikan yang saat ini beredar di pasaran mengandung minyak Osmanthus. Selain memperbaiki kulit Anda, rutin mengonsumsi teh Osmanthus juga meningkatkan penglihatan.
- Menurunkan Nafsu Makan & Berat Badan : Menurut penelitian terbaru oleh Scientific Reports, aroma teh Osmanthus akan mengurangi zat kimia otak penekan nafsu makan, yang akan mencegah Anda makan berlebihan serta menurunkan berat badan.
- Detoksifikasi : Teh Osmanthus adalah detoks alami dan membantu membersihkan tubuh Anda dari racun, terutama di ginjal dan hati Anda. 
- Dapat meredakan kembung, sakit perut & PMS : Teh Osmanthus telah dikenal dapat mengurangi kembung, gas, sekaligus mengobati sakit perut, nyeri haid, dan diare. Ia juga dikenal untuk mengobati penyakit usus.

** Untuk pagi yang relax dan fresh, cobalah menyeruput secangkir teh osmanthus tepat sebelum aktifitas dipagi hari.

Penyajian : 1 Tea Bag Seduh air panas 200cc

Exp. Jun 2022"
ROYAL BREAKFAST | Mini Tin | Haveltea | Teh Hitam | Teh Indonesia - 5 Eco Tea Bags,Daun Teh,"Pure Leaf Indonesian Tea

MINITIN SERIES - 5 ECO TEA BAGS / LOOSE LEAF 15 GRAM

ROYAL BREAKFAST | Mini Tin | Haveltea | Teh Hitam | Teh Indonesia
_____

Variant: ROYAL BREAKFAST
Brand: Haveltea
Kemasan Luar: Kaleng
Isi: 5 Premium Eco Tea Bags @ 3 Gram ATAU Loose Leaf 15 Gram
Saran Penyajian: 1 porsi | 250ml air | 90C | 5 menit | Dapat diseduh 2 kali

Notes: Our best selling English Breakfast tea with muscatel finish and bold profile
Komposisi: Teh Hitam

MUI HALAL Certified
PIRT Certified

Bruto : 100 Gram
Netto : 15 Gram

TERSEDIA JUGA:

*Kemasan Big Tin 10 Teabag:


*Kemasan Pouch 30 Teabags / Loose leaf 250 Gram:


Kemasan Custom / Private Label, DM kami ya.

_____

Tentang Haveltea
Haveltea adalah perusahaan teh premium artisan asli Indonesia. Bahan baku diambil langsung dari berbagai perkebunan teh yang tersebar di seluruh negeri. Haveltea diproses dan dikemas dengan tangan oleh pekerja perempuan yang tinggal di sekitar lokasi pabrik.

Lebih dari 80% produksi Haveltea untuk pasar luar negeri, dan 20% untuk pasar Hotel, restaurant, café serta retail dalam negeri.

Nikmati teh terbaik dari Indonesia! Selamat Berbelanja :)

_____

Haveltea Indonesia
info and sales:
havelteadotcom
instagram @haveltea"
Teh celup Herbal Qusthul Hindi Qust al hindi indian roots,Teh Kemasan,"Alhamdulillah, Kemasan Baru lebih Ekonomis 😍

Teh Celup Herbal Qusthul hindi plus rempah
✅ Produk garansi ASLI original 100%
✅ Isi 20 kantong teh
✅ Komposisi qusthul hindi, rempah rempah pilihan
✅ Expired 01/2023
✅ Diproduksi oleh CV As Showah Herbal
✅ DINKES PIRT. 310.3601.10.0027-24
✅ Real foto asli


Alhamdulillah kini qusthul hindi bisa dinikmati sebagai teh

Pengobatan Rasulullah untuk 7 Penyakit

Qust Hindi atau Qustnul Hindi atau Qust Al Hindi adalah kayu yang diambil dari pegunungan Himalaya yang diriwayatkan Nabi Muhammad SAW dalam Hadits Bukhairi 5260 bisa Menyembuhkan 7 Penyakit diantaranya penyakit radang paru-paru.

Qust Hindi asli di Import dari Pegunungan Himalaya yang dapat digunakan untuk
1. Menyembuhkan Radang Penyakit Paru-paru
2. Menyembuhkan Radang Tenggorokan dan Amandel
3. Membantu menyembuhkan infeksi kanker dan Virus
4. Membersihkan Saluran Pencernaan
5. Membantu menyembuhkan Kolesterol
6. Membantu menyembuhkan Fertilitas dan Masalah pada Rahim
7. Membantu menyembuhkan masalah kulit

Cara Minum:
1. Masukan 1-2 kantong teh Celup kedalam air cangkir, seduh dengan air panas
2. Biarkan sampai air berubah menjadi berubah warna
3. Tambahkan gula atau madu atau habatussauda cair bila perlu
4. Jika air habis bisa ditambahkan kembali dengan air hangat / air panas (jika warnanya sudah tidak menguning bisa dibuang)

🟥 𝐏𝐞𝐫𝐡𝐚𝐭𝐢𝐚𝐧
❌𝐖𝐚𝐧𝐢𝐭𝐚 𝐡𝐚𝐦𝐢𝐥 𝐝𝐚𝐧 𝐦𝐞𝐧𝐲𝐮𝐬𝐮𝐢 𝐬𝐚𝐧𝐠𝐚𝐭 𝐝𝐢𝐥𝐚𝐫𝐚𝐧𝐠 𝐦𝐞𝐧𝐠𝐤𝐨𝐧𝐬𝐮𝐦𝐬𝐢 𝐪𝐮𝐬𝐭𝐡𝐮𝐥 𝐡𝐢𝐧𝐝𝐢
❌ 𝐓𝐢𝐝𝐚𝐤 𝐛𝐨𝐥𝐞𝐡 𝐛𝐞𝐫𝐛𝐚𝐫𝐞𝐧𝐠𝐚𝐧 𝐝𝐢𝐦𝐢𝐧𝐮𝐦 𝐝𝐞𝐧𝐠𝐚𝐧 𝐨𝐛𝐚𝐭 𝐤𝐢𝐦𝐢𝐚 𝐲𝐚𝐧𝐠 𝐦𝐞𝐧𝐠𝐚𝐧𝐝𝐮𝐧𝐠 𝐩𝐞𝐧𝐠𝐞𝐧𝐜𝐞𝐫 𝐝𝐚𝐫𝐚𝐡 𝐝𝐚𝐧 𝐀𝐬𝐩𝐢𝐫𝐢𝐧
Jika minum terasa pusing sebaiknya dihentikan.


Happy shopping ❤️



Order dan datang langsung ke toko fiisik kami
𝑩𝒂𝒕𝒂𝒗𝒊𝒂 𝑯𝒆𝒓𝒃𝒂𝒍 𝑺𝒉𝒐𝒑
Jl. Mardani Raya No.38
Cempaka Putih Barat
Jakarta Pusat 10520"
Teh Hijau Green Tea (Teh celup) Kepala Djenggot 60 gram,Daun Teh,"Teh Hijau Celup Cap Kepala Djenggot isi 25 pcs

NETTO:60g
ISI:KANTONG DAUN TEH
KOMPOSISI:DAUN TEH HIJAU
BPOM RI MD: 868111001091

Petunjuk dan penyajian:
Masukan 1 kantong teh celup ke dalam cangkir,
seduh dgn air panas -+ 200ml,
biarkan 2-3 menit dan siap utk di sajikan.

MANFAAT TEH HIJAU KEPALA DJENGGOT
-Senyawa bioktif yg dapat meningkatkan kesehatan tubuh.
-Senyawa dari teh hijau bisa meningkatkan kemampuan fungsi otak.
-Membakar lemak menjadi lebih mudah dgn teh hijau.
-Mengurangi resiko berbagai jenis kanker.
-Teh hijau bermanfaat utk menurunkan resiko alzemer dan parkinson.
-Teh hijau dpt membunuh bakteri sehingga menurunkan resiki infeksi.
-Mengurangi resiko diabetes tipe 2.
-Membantu mengurangi resiko menderita penyakit kardio.
-Manfaat teh hijau utk menurunkan berat badan."
"Teh Hitam (Black Tea) BlessTea, Bless Tea Original 100%",Teh Bubuk,"Harap diperhatikan..dalam pengiriman paket dibungkus dengan ""double"" bubble wrap, jika ada kerusakan pecah bukan tanggung jawab penjual. Paket sebelum dikirim sudah diperiksa terlebih dahulu. Membeli berarti setuju dengan ketentuan ini.

Kemasan botol isi 110gram

Blesstea yaitu salah satu teh hitam orthodox terbaik Indonesia yang mengandung katekin tinggi, murni tanpa tambahan apapun. Bila di minum secara teratur minimal 2 cangkir sehari akan dapat mencegah dan mengatasi penyakit yang berkaitan dengan KOLESTEROL, ARTEROSKLEROSIS, TEKANAN DARAH TINGGI, ASMA, DIABETES, juga mengurangi resiko STROKE, OBESITAS, memperlancar PENCERNAAN dan baik bagi PEROKOK.
- Dipetik dari kebun teh Indonesia di daerah yang belum tercemar polusi.
- Diambil hanya 3 daun pucuk tiap cabang ( murni) .
- Dipetik pada waktu subuh saat daun baru mekar.
- Diolah dan diproses secara canggih dan higienis menjadi teh hitam.
- Rasanya enak, harum, dan nikmat.

Khasiat Teh Hitam Blesstea:
* Menurunkan kolestrol dan resiko serangan jantung.
* Mencegah penyempitan pembuluh darah.
* Menurunkan hipertensi.
* Memperkecil resiko stroke.
* Menurunkan kadar gula pada diabetes.
* Meningkatkan metabolisme tubuh.
* Melangsingkan dan menjaga berat badan ideal
* Anti penuaan dini.
* Menghambat osteoporosis.
* Mencegah gigi berlubang, bau mulut dan sariawan.
* Meredahkan stress.
* Meningkatkan daya pikir dan konsentrasi.
* Mengatasi infeksi virus, bakteri dan jamur.
* meingkatkan imunitas tubuh.
* Meningkatkan Stamina (vitalitas) dan libidoo.
* Mencegah dan menurunkan asam urat.
* Meredakan migrain dan vertigo.
* Menurunkan resiko kanker prostat, rahim , payudara.
* Mengurangi resiko negatif merokok.
* Bermanfaat bagi penderita asma/sinustisis."
CHAMOMILE | Mini Tin | Cocodeli by Haveltea Organic | Floral Green Tea - Loose Leaf 15g,Daun Teh,"Pure Leaf Indonesian Tea

MINI TIN SERIES - 5 PREMIUM ECO TEA BAGS / LOOSE LEAF 15 GRAM

COCODELI CHAMOMILE | Mini Tin | Cocodeli Organic | Teh Hijau Chamomile Lavender
_____

Variant: CHAMOMILE
Brand: Haveltea
Kemasan Luar: Kaleng
Isi: 5PCS Premium Eco Tea Bags @ 3 Gram ATAU Loose Leaf 15 Gram
Saran Penyajian: 1 porsi | 250ml air | 80C | 3 menit | Dapat diseduh 2 kali

Notes: 100% organic green tea with chamomile, lavender and dried figs
Komposisi: Teh hijau, Chamomile, Lavender dan Tin

MUI HALAL Certified
PIRT Certified

Bruto : 100 Gram
Netto : 15 Gram

TERSEDIA JUGA:

*Kemasan Big Tin 10 Teabag:


*Kemasan Pouch 30 Teabags / Loose leaf 250 Gram:


Kemasan Custom / Private Label, DM kami ya.

_____

Tentang Haveltea
Haveltea adalah perusahaan teh premium artisan asli Indonesia. Bahan baku diambil langsung dari berbagai perkebunan teh yang tersebar di seluruh negeri. Haveltea diproses dan dikemas dengan tangan oleh pekerja perempuan yang tinggal di sekitar lokasi pabrik.

Lebih dari 80% produksi Haveltea untuk pasar luar negeri, dan 20% untuk pasar Hotel, restaurant, café serta retail dalam negeri.

Nikmati teh terbaik dari Indonesia! Selamat Berbelanja :)

_____

Haveltea Indonesia
info and sales:
havelteadotcom
instagram @haveltea"
not found,Daun Teh,"Teh putih berasal dari kuncup daun teh yang dipetik sebelum matahari terbit. Tidak semua pohon teh dapat menghasilkan teh putih, hanya bibit tertentulah yang bisa. Warna alami putih dari kuncup daun teh tersebutlah yang membuat teh ini dinamakan teh putih. Dikeringkan dengan menggunakan tenaga surya (tanpa melalui proses mesin) menjadikan teh putih sebagai teh dengan proses yang paling sederhana. Dan karena kesederhanaan proses yang dilalui oleh teh putih menjadikan teh putih sebagai teh dengan kandungan antioksidan jauh lebih tinggi dari seluruh jenis teh lainnya.
Secangkir daun teh white tea (2gr) mengandung antioksidan yang setara 7-12 cangkir jus jeruk segar.
Baunya sangat wangi dan rasanya ringan dan menyegarkan.
Meskipun rasa teh putih tergolong ringan, manfaat kandungannya sangat tinggi dan dapat dirasakan bila dikonsumsi regular.

Saran penyajian: sebaiknya dikonsumsi saat pagi/ siang hari.
Gunakan perbandingan 1gram teh untuk 100ml air.
Temperature penyeduhan untuk teh putih yang optimum adalah 80 - 85C.
Tunggu hingga 3 - 5 menit dan teh siap untuk diminum.
Dapat diseduh berkali-kali.

Resep Cold Brew White Tea:
Gunakan perbandingan 1gram untuk 50ml air dingin.
Masukkan 10gram teh ke dalam 500ml teko. Isi dengan air dingin dan es.
Simpan di kulkas selama 10-12jam, teh siap disajikan.

Cara Penyajian:
Tutup packaging hingga rapat bila sudah dibuka.
Simpan di tempat yang kering dan sejuk, hindari cahaya matahari secara langsung.

Beberapa manfaat dari minum teh putih antara lain:
- Sumber antioksidan yang tinggi;
- Sumber vitamin C yang tinggi;
- Menurunkan kolesterol dan menjaga tekanan darah;
- Membantu proses pembakaran lemak;
- Mencegah dan menghancurkan sel-sel kanker;
- Mencegah serangan jantung dan penyumbatan arteri;
- Penghalau stress dan mengendurkan syaraf;"
